original,timestamp,statuscode
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/gallery/text=&nbsp;News;showmenu=news;url=/news/;separatorsize=1","20070923011441","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/gallery/text=&nbsp;Perth;url=/gallery/?city=6;;status=Perth;separatorsize=1","20070923011320","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/gallery/text=&nbsp;Perth;url=/whatson/?city=6;;status=Perth;separatorsize=1","20070923011549","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/gallery/text=&nbsp;Sydney;url=/gallery/?city=1;;status=Sydney;separatorsize=1","20070923010848","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/gallery/text=&nbsp;Sydney;url=/whatson/?city=1;;status=Sydney;separatorsize=1","20070923011644","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/gallery/text=&nbsp;Tickets;url=/shop/customer/home.php?cat=249;;separatorsize=1","20070923010602","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/gallery/text=Australia;url=/news/aust/","20070923011131","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/gallery/text=Broadband;showmenu=broadband;url=/broadband/;separatorsize=0","20070923011345","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/gallery/text=International;url=/news/intl/","20070923010940","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/gallery/text=Life;showmenu=life;url=/life/;separatorsize=0","20070923011410","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/gallery/text=Music;url=/reviews/music/","20070923011507","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/gallery/www.inthemix.com.au","20070923010511","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/gallery/?city=2;;status=Melbourne;separatorsize=1","20070831125916","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/whatson/dropdown/arrow.gif","20070923021622","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/whatson/text=&nbsp;Adelaide;url=/gallery/?city=5;;status=Adelaide;separatorsize=1","20070923021448","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/whatson/text=&nbsp;Adelaide;url=/whatson/?city=5;;status=Adelaide;separatorsize=1","20070923021354","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/whatson/text=&nbsp;Brisbane;url=/gallery/?city=4;;status=Brisbane;separatorsize=1","20070923021730","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/whatson/text=&nbsp;Brisbane;url=/whatson/?city=4;;status=Brisbane;separatorsize=1","20070923021603","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/whatson/text=&nbsp;Canberra;url=/gallery/?city=3;;status=Canberra;separatorsize=1","20070923021839","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/whatson/text=&nbsp;Canberra;url=/whatson/?city=3;;status=Canberra;separatorsize=1","20070923021101","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/whatson/text=&nbsp;DVD;url=/life/film/dvd/;;separatorsize=1","20070923021130","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/whatson/text=&nbsp;Features;url=/features/;separatorsize=1","20070923021221","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/whatson/text=&nbsp;Film;url=/life/film/cinema/;;separatorsize=1","20070923021332","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/whatson/text=&nbsp;Game;url=/life/game/;;separatorsize=1","20070923021813","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/whatson/text=&nbsp;Gear;url=/life/gear/;;separatorsize=1","20070923021515","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/whatson/text=&nbsp;Home;url=/;separatorsize=0","20070923021202","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/whatson/text=&nbsp;Home;url=/life/;;separatorsize=1","20070923020913","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/whatson/text=&nbsp;Ibiza;url=/ibiza;separatorsize=1","20070923021244","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/whatson/text=&nbsp;ITMShop;url=/shop/;;separatorsize=1","20070923020811","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/whatson/text=&nbsp;Melbourne;url=/gallery/?city=2;;status=Melbourne;separatorsize=1","20070923021014","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/whatson/text=&nbsp;Melbourne;url=/whatson/?city=2;;status=Melbourne;separatorsize=1","20070923021751","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/whatson/text=&nbsp;News;showmenu=news;url=/news/;separatorsize=1","20070923020727","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/whatson/text=&nbsp;Perth;url=/gallery/?city=6;;status=Perth;separatorsize=1","20070923021708","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/whatson/text=&nbsp;Perth;url=/whatson/?city=6;;status=Perth;separatorsize=1","20070923020853","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/whatson/text=&nbsp;Sydney;url=/gallery/?city=1;;status=Sydney;separatorsize=1","20070923020952","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/whatson/text=&nbsp;Sydney;url=/whatson/?city=1;;status=Sydney;separatorsize=1","20070923020748","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/whatson/text=&nbsp;Tickets;url=/shop/customer/home.php?cat=249;;separatorsize=1","20070923020933","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/whatson/text=Australia;url=/news/aust/","20070923021308","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/whatson/text=Broadband;showmenu=broadband;url=/broadband/;separatorsize=0","20070923021542","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/whatson/text=International;url=/news/intl/","20070923021422","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/whatson/text=Life;showmenu=life;url=/life/;separatorsize=0","20070923020834","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/whatson/text=Music;url=/reviews/music/","20070923021034","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/whatson/www.inthemix.com.au","20070923021646","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/whatson/?city=2;;status=Melbourne;separatorsize=1","20070831130117","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;News;showmenu=news;url=/news/;separatorsize=1","20070831130800","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;News;showmenu=news;url=/news/dropdown/arrow.gif","20070923041750","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;News;showmenu=news;url=/news/text=&nbsp;Adelaide;url=/gallery/?city=5;;status=Adelaide;separatorsize=1","20070923042745","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;News;showmenu=news;url=/news/text=&nbsp;Adelaide;url=/whatson/?city=5;;status=Adelaide;separatorsize=1","20070923043059","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;News;showmenu=news;url=/news/text=&nbsp;Brisbane;url=/gallery/?city=4;;status=Brisbane;separatorsize=1","20070923042959","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;News;showmenu=news;url=/news/text=&nbsp;Brisbane;url=/whatson/?city=4;;status=Brisbane;separatorsize=1","20070923042723","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;News;showmenu=news;url=/news/text=&nbsp;Canberra;url=/gallery/?city=3;;status=Canberra;separatorsize=1","20070923042156","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;News;showmenu=news;url=/news/text=&nbsp;Canberra;url=/whatson/?city=3;;status=Canberra;separatorsize=1","20070923042359","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;News;showmenu=news;url=/news/text=&nbsp;DVD;url=/life/film/dvd/;;separatorsize=1","20070923042132","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;News;showmenu=news;url=/news/text=&nbsp;Features;url=/features/;separatorsize=1","20070923042228","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;News;showmenu=news;url=/news/text=&nbsp;Film;url=/life/film/cinema/;;separatorsize=1","20070923041814","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;News;showmenu=news;url=/news/text=&nbsp;Game;url=/life/game/;;separatorsize=1","20070923041901","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;News;showmenu=news;url=/news/text=&nbsp;Gear;url=/life/gear/;;separatorsize=1","20070923042446","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;News;showmenu=news;url=/news/text=&nbsp;Home;url=/;separatorsize=0","20070923041840","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;News;showmenu=news;url=/news/text=&nbsp;Home;url=/life/;;separatorsize=1","20070923042805","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;News;showmenu=news;url=/news/text=&nbsp;Ibiza;url=/ibiza;separatorsize=1","20070923042509","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;News;showmenu=news;url=/news/text=&nbsp;ITMShop;url=/shop/;;separatorsize=1","20070923041922","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;News;showmenu=news;url=/news/text=&nbsp;Melbourne;url=/gallery/?city=2;;status=Melbourne;separatorsize=1","20070923042535","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;News;showmenu=news;url=/news/text=&nbsp;Melbourne;url=/whatson/?city=2;;status=Melbourne;separatorsize=1","20070923042040","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;News;showmenu=news;url=/news/text=&nbsp;News;showmenu=news;url=/news/;separatorsize=1","20070923042424","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;News;showmenu=news;url=/news/text=&nbsp;Perth;url=/gallery/?city=6;;status=Perth;separatorsize=1","20070923042845","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;News;showmenu=news;url=/news/text=&nbsp;Perth;url=/whatson/?city=6;;status=Perth;separatorsize=1","20070923042646","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;News;showmenu=news;url=/news/text=&nbsp;Sydney;url=/gallery/?city=1;;status=Sydney;separatorsize=1","20070923042105","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;News;showmenu=news;url=/news/text=&nbsp;Sydney;url=/whatson/?city=1;;status=Sydney;separatorsize=1","20070923042619","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;News;showmenu=news;url=/news/text=&nbsp;Tickets;url=/shop/customer/home.php?cat=249;;separatorsize=1","20070923042006","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;News;showmenu=news;url=/news/text=Australia;url=/news/aust/","20070923042826","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;News;showmenu=news;url=/news/text=Broadband;showmenu=broadband;url=/broadband/;separatorsize=0","20070923042311","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;News;showmenu=news;url=/news/text=International;url=/news/intl/","20070923041943","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;News;showmenu=news;url=/news/text=Life;showmenu=life;url=/life/;separatorsize=0","20070923042555","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;News;showmenu=news;url=/news/text=Music;url=/reviews/music/","20070923042330","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;News;showmenu=news;url=/news/www.inthemix.com.au","20070923042249","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Perth;url=/gallery/dropdown/arrow.gif","20070923040455","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Perth;url=/gallery/text=&nbsp;Adelaide;url=/gallery/?city=5;;status=Adelaide;separatorsize=1","20070923035845","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Perth;url=/gallery/text=&nbsp;Adelaide;url=/whatson/?city=5;;status=Adelaide;separatorsize=1","20070923040227","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Perth;url=/gallery/text=&nbsp;Brisbane;url=/gallery/?city=4;;status=Brisbane;separatorsize=1","20070923040020","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Perth;url=/gallery/text=&nbsp;Brisbane;url=/whatson/?city=4;;status=Brisbane;separatorsize=1","20070923040146","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Perth;url=/gallery/text=&nbsp;Canberra;url=/gallery/?city=3;;status=Canberra;separatorsize=1","20070923040352","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Perth;url=/gallery/text=&nbsp;Canberra;url=/whatson/?city=3;;status=Canberra;separatorsize=1","20070923035724","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Perth;url=/gallery/text=&nbsp;DVD;url=/life/film/dvd/;;separatorsize=1","20070923035442","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Perth;url=/gallery/text=&nbsp;Features;url=/features/;separatorsize=1","20070923040301","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Perth;url=/gallery/text=&nbsp;Film;url=/life/film/cinema/;;separatorsize=1","20070923035328","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Perth;url=/gallery/text=&nbsp;Game;url=/life/game/;;separatorsize=1","20070923040517","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Perth;url=/gallery/text=&nbsp;Gear;url=/life/gear/;;separatorsize=1","20070923040119","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Perth;url=/gallery/text=&nbsp;Home;url=/;separatorsize=0","20070923040329","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Perth;url=/gallery/text=&nbsp;Home;url=/life/;;separatorsize=1","20070923035828","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Perth;url=/gallery/text=&nbsp;Ibiza;url=/ibiza;separatorsize=1","20070923035529","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Perth;url=/gallery/text=&nbsp;ITMShop;url=/shop/;;separatorsize=1","20070923035952","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Perth;url=/gallery/text=&nbsp;Melbourne;url=/gallery/?city=2;;status=Melbourne;separatorsize=1","20070923035256","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Perth;url=/gallery/text=&nbsp;Melbourne;url=/whatson/?city=2;;status=Melbourne;separatorsize=1","20070923035424","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Perth;url=/gallery/text=&nbsp;News;showmenu=news;url=/news/;separatorsize=1","20070923040041","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Perth;url=/gallery/text=&nbsp;Perth;url=/gallery/?city=6;;status=Perth;separatorsize=1","20070923035929","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Perth;url=/gallery/text=&nbsp;Perth;url=/whatson/?city=6;;status=Perth;separatorsize=1","20070923035614","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Perth;url=/gallery/text=&nbsp;Sydney;url=/gallery/?city=1;;status=Sydney;separatorsize=1","20070923035908","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Perth;url=/gallery/text=&nbsp;Sydney;url=/whatson/?city=1;;status=Sydney;separatorsize=1","20070923035746","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Perth;url=/gallery/text=&nbsp;Tickets;url=/shop/customer/home.php?cat=249;;separatorsize=1","20070923040436","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Perth;url=/gallery/text=Australia;url=/news/aust/","20070923040100","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Perth;url=/gallery/text=Broadband;showmenu=broadband;url=/broadband/;separatorsize=0","20070923035501","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Perth;url=/gallery/text=International;url=/news/intl/","20070923035808","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Perth;url=/gallery/text=Life;showmenu=life;url=/life/;separatorsize=0","20070923040413","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Perth;url=/gallery/text=Music;url=/reviews/music/","20070923035551","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Perth;url=/gallery/www.inthemix.com.au","20070923040204","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Perth;url=/gallery/?city=6;;status=Perth;separatorsize=1","20070831130709","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Perth;url=/whatson/dropdown/arrow.gif","20070923030338","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Perth;url=/whatson/text=&nbsp;Home;url=/;separatorsize=0","20070923030358","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Perth;url=/whatson/text=Broadband;showmenu=broadband;url=/broadband/;separatorsize=0","20070923030257","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Perth;url=/whatson/text=Life;showmenu=life;url=/life/;separatorsize=0","20070923030315","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Perth;url=/whatson/www.inthemix.com.au","20070923030232","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Perth;url=/whatson/?city=6;;status=Perth;separatorsize=1","20070831130432","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Sydney;url=/gallery/dropdown/arrow.gif","20070923051250","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Sydney;url=/gallery/text=&nbsp;Adelaide;url=/gallery/?city=5;;status=Adelaide;separatorsize=1","20070923043525","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Sydney;url=/gallery/text=&nbsp;Adelaide;url=/whatson/?city=5;;status=Adelaide;separatorsize=1","20070923043749","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Sydney;url=/gallery/text=&nbsp;Brisbane;url=/gallery/?city=4;;status=Brisbane;separatorsize=1","20070923043158","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Sydney;url=/gallery/text=&nbsp;Brisbane;url=/whatson/?city=4;;status=Brisbane;separatorsize=1","20070923051120","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Sydney;url=/gallery/text=&nbsp;Canberra;url=/gallery/?city=3;;status=Canberra;separatorsize=1","20070923043320","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Sydney;url=/gallery/text=&nbsp;Canberra;url=/whatson/?city=3;;status=Canberra;separatorsize=1","20070923051429","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Sydney;url=/gallery/text=&nbsp;DVD;url=/life/film/dvd/;;separatorsize=1","20070923043220","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Sydney;url=/gallery/text=&nbsp;Features;url=/features/;separatorsize=1","20070923051547","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Sydney;url=/gallery/text=&nbsp;Film;url=/life/film/cinema/;;separatorsize=1","20070923043440","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Sydney;url=/gallery/text=&nbsp;Game;url=/life/game/;;separatorsize=1","20070923043419","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Sydney;url=/gallery/text=&nbsp;Gear;url=/life/gear/;;separatorsize=1","20070923043500","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Sydney;url=/gallery/text=&nbsp;Home;url=/;separatorsize=0","20070923043239","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Sydney;url=/gallery/text=&nbsp;Home;url=/life/;;separatorsize=1","20070923043628","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Sydney;url=/gallery/text=&nbsp;Ibiza;url=/ibiza;separatorsize=1","20070923051517","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Sydney;url=/gallery/text=&nbsp;ITMShop;url=/shop/;;separatorsize=1","20070923043353","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Sydney;url=/gallery/text=&nbsp;Melbourne;url=/gallery/?city=2;;status=Melbourne;separatorsize=1","20070923051344","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Sydney;url=/gallery/text=&nbsp;Melbourne;url=/whatson/?city=2;;status=Melbourne;separatorsize=1","20070923051142","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Sydney;url=/gallery/text=&nbsp;News;showmenu=news;url=/news/;separatorsize=1","20070923051203","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Sydney;url=/gallery/text=&nbsp;Perth;url=/gallery/?city=6;;status=Perth;separatorsize=1","20070923051452","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Sydney;url=/gallery/text=&nbsp;Perth;url=/whatson/?city=6;;status=Perth;separatorsize=1","20070923051615","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Sydney;url=/gallery/text=&nbsp;Sydney;url=/gallery/?city=1;;status=Sydney;separatorsize=1","20070923051320","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Sydney;url=/gallery/text=&nbsp;Sydney;url=/whatson/?city=1;;status=Sydney;separatorsize=1","20070923051230","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Sydney;url=/gallery/text=&nbsp;Tickets;url=/shop/customer/home.php?cat=249;;separatorsize=1","20070923051407","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Sydney;url=/gallery/text=Australia;url=/news/aust/","20070923043609","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Sydney;url=/gallery/text=Broadband;showmenu=broadband;url=/broadband/;separatorsize=0","20070923043720","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Sydney;url=/gallery/text=International;url=/news/intl/","20070923043545","200"
