original,timestamp,statuscode
"http://www.fasterlouder.com.au:80/gallery/9784/photo/485823/Nine-Inch-Nails.htm","20090311012821","200"
"http://www.fasterlouder.com.au:80/gallery/9784/photo/485825/Nine-Inch-Nails.htm","20090311012825","200"
"http://www.fasterlouder.com.au:80/gallery/9784/photo/485827/Nine-Inch-Nails.htm","20090318070451","200"
"http://www.fasterlouder.com.au:80/gallery/9784/photo/485829/Nine-Inch-Nails.htm","20090318054844","200"
"http://www.fasterlouder.com.au:80/gallery/9784/photo/485831/Nine-Inch-Nails.htm","20090318043406","200"
"http://www.fasterlouder.com.au:80/gallery/9784/photo/485833/Nine-Inch-Nails.htm","20090318044011","200"
"http://www.fasterlouder.com.au:80/gallery/9784/photo/485835/Nine-Inch-Nails.htm","20090318102507","200"
"http://www.fasterlouder.com.au:80/gallery/9784/photo/485837/Nine-Inch-Nails.htm","20090318032757","200"
"http://www.fasterlouder.com.au:80/gallery/9784/photo/485839/Nine-Inch-Nails.htm","20090318071603","200"
"http://www.fasterlouder.com.au:80/gigguide/adelaide/artist/53/Nine-Inch-Nails.htm","20090501150537","200"
"http://www.fasterlouder.com.au/gigguide//artist/53/Nine-Inch-Nails.htm","20071006234718","200"
"http://www.fasterlouder.com.au:80/gigguide/brisbane_gold_coast/artist/53/Nine-Inch-Nails.htm","20090303135950","200"
"http://www.fasterlouder.com.au/gigguide/Geelong/artist/53/Nine-Inch-Nails.htm","20080822014207","200"
"http://www.fasterlouder.com.au/gigguide/Melbourne/artist/53.htm/Nine-Inch-Nails.htm","20090107205509","200"
"http://www.fasterlouder.com.au:80/gigguide/melbourne/event/30700/Nine-Inch-Nails.htm","20090221134853","200"
"http://www.fasterlouder.com.au/gigguide/Newcastle/artist/53/Nine-Inch-Nails.htm","20080804064613","200"
"http://www.fasterlouder.com.au:80/gigguide/Perth/artist/53/Nine-Inch-Nails.htm","20071104165156","200"
"http://www.fasterlouder.com.au:80/gigguide/sydney/artist/53/Nine-Inch-Nails.htm","20090304035253","200"
"http://www.fasterlouder.com.au:80/gigguide/sydney/event/30699/Nine-Inch-Nails.htm","20090212124356","200"
"http://www.fasterlouder.com.au/gigguide/Wollongong/artist/53/Nine-Inch-Nails.htm","20080813140353","200"
"http://www.fasterlouder.com.au:80/news/17809/Nine-Inch-Nails-prank-stirs-up-fans-.htm","20140419102758","200"
"http://www.fasterlouder.com.au:80/news/36242/Soundwave-close-to-securing-Nine-Inch-Nails","20130712054747","200"
"http://www.fasterlouder.com.au/news/36447/New-music-Nine-Inch-Nails-TV-on-the-Radio-Haim","20131101092717","200"
"http://www.fasterlouder.com.au/news/36454/Lollapalooza-live-stream-Nine-Inch-Nails-The-Cure-QOTSA","20130824095258","200"
"http://www.fasterlouder.com.au/news/36486/Set-report-Nine-Inch-Nails-live-at-Lollapalooza-Chicago","20130813131929","200"
"http://www.fasterlouder.com.au:80/news/36503/Watch-Nine-Inch-Nails-ear-splitting-set-from-Lollapalooza","20130812085234","200"
"http://www.fasterlouder.com.au/news/36566/Listen-New-Nine-Inch-Nails-very-old-unreleased-Kanye-James-Murphys-summer-jams","20130923175517","200"
"http://www.fasterlouder.com.au/news/36646/Listen-Nine-Inch-Nails-Janelle-Monae-The-Weeknd-Guns-N-Roses","20130820105219","200"
"http://www.fasterlouder.com.au/news/36688/Nine-Inch-Nails-wont-be-joining-the-Soundwave-2014-lineup","20130823111510","200"
"http://www.fasterlouder.com.au/news/37118/Nine-Inch-Nails-Queens-Of-The-Stone-Age-hint-at-joint-Australian-tour","20131001012803","200"
"http://www.fasterlouder.com.au:80/news/37125/Nine-Inch-Nails-and-Queens-Of-The-Stone-Age-The-bromance","20131005120603","200"
"http://www.fasterlouder.com.au/news/37237/Nine-Inch-Nails-Queens-of-the-Stone-Age-Australian-tour-announced-for-March-2014","20131009131341","200"
"http://www.fasterlouder.com.au:80/news/37243/Queens-of-the-Stone-Age-Vs-Nine-Inch-Nails-Who-should-headline","20131014052517","200"
"http://www.fasterlouder.com.au:80/news/37247/Homme-plans-fireworks-for-joint-Queens-Of-The-Stone-Age-Nine-Inch-Nails-tour","20131014013938","200"
"http://www.fasterlouder.com.au:80/news/38271/These-Nine-Inch-Nails-and-Red-Hot-Chili-Peppers-parodies-are-perfect","20140306231745","200"
"http://www.fasterlouder.com.au:80/news/38663/First-setlists-from-the-Nine-Inch-Nails-and-Queens-of-the-Stone-Age-co-headline-tour","20140310120935","200"
"http://www.fasterlouder.com.au/news/38663/First_setlists_from_the_Nine_Inch_Nails_and_Queens_of_the_Stone_Age_coheadline_tour?utm_source=rssfeed&utm_medium=feed&utm_campaign=Feed%3A+latest-fasterlouder+%28FasterLouder.com.au+%3E+Australia%27s+leading+independent+live+music+hub%29","20150911170137","200"
"http://www.fasterlouder.com.au:80/news/39093/Watch-Nine-Inch-Nails-Australian-tour-footage-in-ultra-high-definition","20140418051538","200"
"http://www.fasterlouder.com.au:80/news/40834/Nine-Inch-Nails-and-Green-Day-lead-2015-Rock-and-Roll-Hall-of-Fame-nominees","20141114055429","200"
"http://www.fasterlouder.com.au:80/news/international/17079/Nine-Inch-Nails-waving-goodbye.htm","20090220221142","200"
"http://www.fasterlouder.com.au:80/news/international/19955/Nine-Inch-Nails-do-Downward-Spiral-set.htm","20090828182940","200"
"http://www.fasterlouder.com.au:80/news/international/21631/Nine-Inch-Nails-selling-off-tour-gear.htm","20100510141803","200"
"http://www.fasterlouder.com.au:80/news/international/2474/Queens-Of-The-Stone-Age-Nine-Inch-Nails-On-Tour-Together.htm","20070711004418","200"
"http://www.fasterlouder.com.au:80/news/international/27706/Nine-Inch-Nails-is-not-dead","20110311162650","200"
"http://www.fasterlouder.com.au:80/news/international/34172/Trent-Reznor-Nine-Inch-Nails-will-tour-again-if-it-feels-right","20121112012137","200"
"http://www.fasterlouder.com.au:80/news/international/35024/Nine-Inch-Nails-return-with-new-lineup-touring-this-year","20130306050901","200"
"http://www.fasterlouder.com.au:80/news/international/35868/Nine-Inch-Nails-come-back-haunted-and-a-really-really-good-looking-cover-of-Daft-Punk","20130608231123","200"
"http://www.fasterlouder.com.au:80/news/international/35883/Listen-to-new-Nine-Inch-Nails-song-Came-Back-Haunted","20130613073132","200"
"http://www.fasterlouder.com.au:80/news/international/35887/Heres-the-real-Nine-Inch-Nails-cover-art","20130612010804","200"
"http://www.fasterlouder.com.au:80/news/local/16366/Nine-Inch-Nails-sideshows.htm","20081228101443","200"
"http://www.fasterlouder.com.au:80/news/local/17101/Epilepsy-warning-for-Nine-Inch-Nails.htm","20090222173701","200"
"http://www.fasterlouder.com.au:80/news/local/18564/Nine-Inch-Nails-Day-on-FL","20110122214154","200"
"http://www.fasterlouder.com.au:80/news/local/18564/Nine-Inch-Nails-Day-on-FL.htm","20090525005436","200"
"http://www.fasterlouder.com.au/news/local/2749/Nine-Inch-Nails-Opening-Acts-Announced","20121006152223","200"
"http://www.fasterlouder.com.au:80/news/local/2749/Nine-Inch-Nails-Opening-Acts-Announced.htm","20080219161400","200"
"http://www.fasterlouder.com.au:80/p/sendpage.php?sitetitle=Nine+Inch+Nails+-+The+Downward+Spiral","20050114185531","200"
"http://www.fasterlouder.com.au/p/sendpage.php?sitetitle=Nine+Inch+Nails+-+With+Teeth","20050724054409","200"
"http://www.fasterlouder.com.au/people/search/interests/+Nine+Inch+Nails","20101230170433","200"
"http://www.fasterlouder.com.au/people/search/interests/Nine+Inch+Nails","20070910025226","200"
"http://www.fasterlouder.com.au:80/reviews/events/10559/Nine-Inch-Nails--The-Hordern-Sydney-160907.htm","20090604133046","200"
"http://www.fasterlouder.com.au:80/reviews/events/10559/Nine-Inch-Nails-The-Hordern-Sydney-160907.htm","20071113233239","200"
