original,timestamp,statuscode
"http://www.inthemix.com.au:80/photos3/030128-underworld/aax","20050510191945","200"
"http://www.inthemix.com.au:80/photos3/030128-underworld/aay","20050510182823","200"
"http://www.inthemix.com.au:80/photos3/030128-underworld/aaz","20050510191949","200"
"http://www.inthemix.com.au:80/photos3/030128-underworld/aba","20050510191955","200"
"http://www.inthemix.com.au:80/photos3/albums/030122-underworld-impact/aag.thumb.jpg","20031126003954","200"
"http://www.inthemix.com.au:80/photos3/albums/030122-underworld-impact/aah.thumb.jpg","20031126014110","200"
"http://www.inthemix.com.au:80/photos3/albums/030122-underworld-impact/aai.thumb.jpg","20031126023922","200"
"http://www.inthemix.com.au:80/photos3/albums/030122-underworld-impact/aak.thumb.jpg","20031126045613","200"
"http://www.inthemix.com.au:80/photos3/albums/030122-underworld-impact/aal.thumb.jpg","20031126054543","200"
"http://www.inthemix.com.au:80/photos3/albums/030122-underworld-impact/aam.thumb.jpg","20031126062849","200"
"http://www.inthemix.com.au:80/photos3/albums/030122-underworld-impact/aan.thumb.jpg","20031126073127","200"
"http://www.inthemix.com.au:80/photos3/albums/030122-underworld-impact/aao.thumb.jpg","20031126082816","200"
"http://www.inthemix.com.au:80/photos3/albums/030122-underworld-impact/aaq.thumb.jpg","20031126101619","200"
"http://www.inthemix.com.au:80/photos3/albums/030122-underworld-impact/aas.thumb.jpg","20031126114957","200"
"http://www.inthemix.com.au:80/photos3/albums/030122-underworld-impact/aat.thumb.jpg","20031126123317","200"
"http://www.inthemix.com.au:80/photos3/albums/030122-underworld-impact/aau.thumb.jpg","20031126134352","200"
"http://www.inthemix.com.au:80/photos3/albums/030122-underworld-impact/aav.thumb.jpg","20031126142806","200"
"http://www.inthemix.com.au:80/photos3/albums/030122-underworld1/aaa.thumb.jpg","20031126154026","200"
"http://www.inthemix.com.au:80/photos3/albums/030122-underworld1/aab.thumb.jpg","20031126161727","200"
"http://www.inthemix.com.au:80/photos3/albums/030122-underworld1/aad.thumb.jpg","20031126180112","200"
"http://www.inthemix.com.au:80/photos3/albums/030122-underworld1/aae.thumb.jpg","20031126191442","200"
"http://www.inthemix.com.au:80/photos3/albums/030122-underworld1/aaf.thumb.jpg","20031126195938","200"
"http://www.inthemix.com.au:80/photos3/albums/030122-underworld1/aah.thumb.jpg","20031126213438","200"
"http://www.inthemix.com.au:80/photos3/albums/030122-underworld1/aai.thumb.jpg","20031126222423","200"
