original,timestamp,statuscode
"http://www.fasterlouder.com.au/reviews/events/28813/The-Cure-Sydney-Opera-House-31511?city=4","20111103090838","200"
"http://www.fasterlouder.com.au/reviews/events/28813/The-Cure-Sydney-Opera-House-31511?city=5","20111105045717","200"
"http://www.fasterlouder.com.au/reviews/events/28813/The-Cure-Sydney-Opera-House-31511?city=6","20111103162622","200"
"http://www.fasterlouder.com.au:80/reviews/events/28817/Cut-Copy-Sydney-Opera-House-290511","20110606160018","200"
"http://www.fasterlouder.com.au:80/reviews/events/28825/WU-LYF-Opera-House-Studio-Sydney-30511","20110606102618","200"
"http://www.fasterlouder.com.au:80/reviews/events/28826/Sonny-Rollins-Sydney-Opera-House-2611","20110606055249","200"
"http://www.fasterlouder.com.au:80/reviews/events/28846/Hypnotic-Brass-Ensemble-Sydney-Opera-House-4611","20110610213847","200"
"http://www.fasterlouder.com.au:80/reviews/events/28860/Bat-For-Lashes-Sydney-Opera-House-3611","20110610084722","200"
"http://www.fasterlouder.com.au:80/reviews/events/29092/The-Avalanche-DJs-Opera-House-Studio-Sydney-030611","20110707080233","200"
"http://www.fasterlouder.com.au:80/reviews/events/29434/Paul-Kelly-and-Paul-Grabowsky-Opera-House-Sydney-24711","20110921082746","200"
"http://www.fasterlouder.com.au:80/reviews/events/29766/Gotye-The-Opera-House-Sydney-20082011","20110921021627","200"
"http://www.fasterlouder.com.au:80/reviews/events/30243/Alan-Toussaint-Dirty-Dozen-Brass-Band-Jon-Cleary-Sydney-Opera-House-28911","20111001111143","200"
"http://www.fasterlouder.com.au/reviews/events/30243/Allen-Toussaint-Dirty-Dozen-Brass-Band-Jon-Cleary-Sydney-Opera-House-28911","20111103161054","200"
"http://www.fasterlouder.com.au:80/reviews/events/30507/Chris-Cornell-Matt-McHugh-The-Sydney-Opera-House-Sydney-221111","20111109025912","200"
"http://www.fasterlouder.com.au:80/reviews/events/31135/Fleet-Foxes-Opera-House-Sydney-02012012","20120118061420","200"
"http://www.fasterlouder.com.au:80/reviews/events/31135/Fleet_Foxes_Opera_House_Sydney_02012012?utm_source=rssfeed&utm_medium=feed&utm_campaign=Feed%3A+latest-fasterlouder+%28FasterLouder.com.au+%3E+Australia%27s+leading+independent+live+music+hub%29","20120109013611","200"
"http://www.fasterlouder.com.au:80/reviews/events/31165/Beirut-Sydney-Opera-House-Sydney-050112","20120118061648","200"
"http://www.fasterlouder.com.au:80/reviews/events/31275/41-Strings-by-Nick-Zinner-Sydney-Opera-House-22112","20120126055901","200"
"http://www.fasterlouder.com.au:80/reviews/events/31471/Laura-Marling-Sydney-Opera-House-090212","20120215200007","200"
"http://www.fasterlouder.com.au:80/reviews/events/31598/Erykah-Badu-The-Sydney-Opera-House-Sydney-19022012","20120225122633","200"
"http://www.fasterlouder.com.au:80/reviews/events/31674/Ryan-Adams-Sydney-Opera-House-28212","20120301023315","200"
"http://www.fasterlouder.com.au:80/reviews/events/31776/Bonnie-Prince-Billy-Opera-House-Sydney-5312","20120310113021","200"
"http://www.fasterlouder.com.au:80/reviews/events/31851/Bon-Iver-Sydney-Opera-House-11312","20120316052734","200"
"http://www.fasterlouder.com.au:80/reviews/events/32686/Vivid-presents-Seekae-The-Opera-Theatre-Sydney-Opera-House-27052012","20120531004310","200"
"http://www.fasterlouder.com.au:80/reviews/events/32687/Vivid-presents-My-Brightest-Diamond-The-Opera-Theatre-Sydney-Opera-House-27052012","20120531004234","200"
"http://www.fasterlouder.com.au:80/reviews/events/32688/Vivid-presents-Janelle-Monae-Sydney-Opera-House-27052012","20120531003943","200"
"http://www.fasterlouder.com.au:80/reviews/events/34362/Spiritualized-Sydney-Opera-House-2122012","20121208011637","200"
"http://www.fasterlouder.com.au:80/reviews/events/35539/Tegan-and-Sara-Sydney-Opera-House-2642013","20130502045342","200"
"http://www.fasterlouder.com.au:80/reviews/events/35849/Empire-Of-The-Sun-Sydney-Opera-House-Sydney-31513","20130610065156","200"
"http://www.fasterlouder.com.au:80/reviews/events/35876/Sounds-of-the-South-Opera-House-Concert-Hall-Sydney-020613","20130728223947","200"
