original,timestamp,statuscode
"http://www.inthemix.com.au:80/p/sendpage.php?sitetitle=Armin+Van+Buuren+to+play+Sublime+NYE+at+the+Hordern+Pavilion","20050426164710","200"
"http://www.inthemix.com.au:80/p/sendpage.php?sitetitle=Black+Party+@+Hordern,+Sydney+(07/11/02)","20030925104818","200"
"http://www.inthemix.com.au:80/p/sendpage.php?sitetitle=Chemical+Brothers+@+Hordern+Pavillion,+Sydney+(27/01/00)","20030915073451","200"
"http://www.inthemix.com.au:80/p/sendpage.php?sitetitle=Coppel+presents+DJ+Shadow+@+The+Hordern+Pavillion","20021217090420","200"
"http://www.inthemix.com.au:80/p/sendpage.php?sitetitle=Farewell+Party+@+Hordern,+Sydney+(09/11/02)","20031027221708","200"
"http://www.inthemix.com.au:80/p/sendpage.php?sitetitle=Gay+Games+Welcome+Party+@+Hordern,+Syd+(02/11/02)","20031104090656","200"
"http://www.inthemix.com.au:80/p/sendpage.php?sitetitle=Grandmaster+Flash+@+Hordern+Pavilion,+Syd+(17/05/03)","20030818030310","200"
"http://www.inthemix.com.au:80/p/sendpage.php?sitetitle=Groove+Armada+@+Hordern+Pavilion,+Syd+(22/02/03)","20030925111118","200"
"http://www.inthemix.com.au:80/p/sendpage.php?sitetitle=Groove+Armada+@+Hordern+Pavilion,+Syd+(28/01/02)","20030916162935","200"
"http://www.inthemix.com.au:80/p/sendpage.php?sitetitle=Groove+Armada+%40+Hordern+Pavilion%2C+Sydney+%2830%2F10%2F04%29","20050416181451","200"
"http://www.inthemix.com.au:80/p/sendpage.php?sitetitle=Jamiroquai+Hordern+Pavilion+gig+sells+out+in+2+hours!","20030926205659","200"
"http://www.inthemix.com.au:80/p/sendpage.php?sitetitle=Jurrasic+5+%40+Hordern+Pavilion%2C+Sydney+%2824%2F07%2F04%29","20050426195128","200"
"http://www.inthemix.com.au:80/p/sendpage.php?sitetitle=Moby+@+Hordern+Pavillion,+Sydney+(27/03/03)","20030909175033","200"
"http://inthemix.com.au:80/p/sendpage.php?sitetitle=Morcheeba+@+Hordern+Pav,+Sydney+(19/04/03)","20031027222026","200"
