original,timestamp,statuscode
"http://www.inthemix.com.au:80/news/59966/Tomorrowland_Belgium_has_sold_out_for_2015","20150212023859","200"
"http://www.inthemix.com.au/news/60002/Armin_van_Buuren_made_you_a_Tomorrowland_playlist","20150715022213","200"
"http://www.inthemix.com.au:80/news/60033/Tomorrowland_2015s_full_Phase_1_lineup_is_in","20150221065147","200"
"http://www.inthemix.com.au:80/news/60156/Tomorrowland_Brazil_just_dropped_a_second_lineup_to_fly_for","20150307174432","200"
"http://www.inthemix.com.au:80/news/60235/Tomorrowland_add_more_names_to_their_2015_lineup","20150322051511","200"
"http://www.inthemix.com.au:80/news/60263/Tomorrowland_adds_two_huge_stages_hosted_by_house_and_techno_legends","20150325205433","200"
"http://www.inthemix.com.au:80/news/60291/Tomorrowland_goes_deeper_and_darker_for_its_latest_stage","20150328185415","200"
"http://www.inthemix.com.au:80/news/60353/Meet_the_Tomorrowland_of_the_sea_cruise_ship_festival","20150411144745","200"
"http://www.inthemix.com.au/news/60354/Tomorrowland_adds_two_more_massive_stages","20150803193134","200"
"http://www.inthemix.com.au/news/60371/Tomorrowland_adds_a_pure_and_proper_techno_stage","20150803205446","200"
"http://www.inthemix.com.au/news/60375/Check_out_the_stacked_lineup_for_Tomorrowlands_Dim_Mak_stage","20150803231452","200"
"http://www.inthemix.com.au/news/60458/Tune_into_the_Tomorrowland_Brasil_live_stream_this_weekend","20150807123113","200"
"http://www.inthemix.com.au/news/60459/Tomorrowland_delivers_stages_for_pure_house_and_hard_dance","20150807122821","200"
"http://www.inthemix.com.au:80/news/60514/Woman_jailed_for_selling_200k_worth_of_fake_Tomorrowland_tickets","20150509024314","200"
"http://www.inthemix.com.au/news/60614/Tomorrowland_adds_even_more_massive_stages","20150811042958","200"
"http://www.inthemix.com.au:80/news/60645/Tomorrowland_delivers_two_epic_new_stages","20150617215441","200"
"http://www.inthemix.com.au:80/news/60698/Watch_Tomorrowland_go_hard_in_the_party_capital_of_the_world","20150615015131","200"
"http://www.inthemix.com.au:80/news/60894/Tomorrowland_Belgium_lock_in_their_2015_live_stream","20150719233044","200"
"http://www.inthemix.com.au:80/news/60894/Tomorrowland_Belgium_locks_in_its_2015_live_stream","20150728211817","200"
"http://www.inthemix.com.au:80/news/60931/Watch_Tomorrowlands_2015_live_stream_right_here","20150727054918","200"
"http://www.inthemix.com.au/news/60943/Watch_day_three_of_the_Tomorrowland_live_stream","20150809154732","200"
"http://www.inthemix.com.au:80/news/60945/Listen_to_Aviciis_curveball_mainstage_set_at_Tomorrowland_2015","20150730000022","200"
"http://www.inthemix.com.au:80/news/60945/Listen_to_Aviciis_curveball_new_songs_at_Tomorrowland_2015","20150729222916","200"
"http://www.inthemix.com.au:80/news/60948/Listen_to_Carl_Cox_smash_his_set_at_Tomorrowland_2015","20150728211901","200"
"http://www.inthemix.com.au:80/news/60979/Here_are_the_10_most_Shazamed_tracks_of_Tomorrowland","20150802205730","200"
"http://www.inthemix.com.au:80/news/60979/Here_are_the_10_most_Shazamed_tracks_of_Tomorrowland_2015","20150802062208","200"
"http://www.inthemix.com.au/news/61042/Watch_44_of_the_best_sets_from_Tomorrowland_2015","20150813133936","200"
"http://www.inthemix.com.au:80/news/61248/Tomorrowlands_2015_aftermovie_might_be_the_most_epic_yet","20150920002834","200"
"http://www.inthemix.com.au:80/news/aust/54653/Tomorrowland_crosses_the_ocean_in_September_for_TomorrowWorld","20130221051722","200"
"http://www.inthemix.com.au:80/news/in-brief/51952/Another_name_for_Tomorrowland_2012_Fatboy_Slim","20120113012129","200"
"http://www.inthemix.com.au:80/news/in-brief/52582/Tomorrowland_changes_2012_worldwide_ticket_sale_measures","20120412205440","200"
"http://www.inthemix.com.au:80/news/intl/47728/Tomorrowland_2010_photos_on_inthemix","20100821095028","200"
"http://www.inthemix.com.au:80/news/intl/49108/IDT_dripfeeding_Tomorrowland_2011_lineup","20110124010119","200"
"http://www.inthemix.com.au:80/news/intl/49382/Tomorrowland_2011_festival_lineup","20110225143811","200"
"http://www.inthemix.com.au:80/news/intl/49408/Tiesto_and_Faithless_join_Tomorrowland_2011_lineup","20110228070141","200"
"http://www.inthemix.com.au:80/news/intl/49731/Tomorrowlands_stage_lineups_filling_out","20110409211753","200"
"http://www.inthemix.com.au:80/news/intl/51787/Tomorrowland_2012_lock_in_the_dates","20120108034106","200"
"http://www.inthemix.com.au:80/news/intl/51889/Tomorrowland_reveals_first_2012_act_and_its_Guetta","20120109063146","200"
"http://www.inthemix.com.au:80/news/intl/51997/Tomorrowland_2012_lineup_the_dripfeed_continues","20120119071137","200"
"http://www.inthemix.com.au:80/news/intl/52192/Wanna_be_the_official_Tomorrowland_photographer","20120210102146","200"
"http://www.inthemix.com.au:80/news/intl/52541/Unprecedented_ticket_demand_for_Tomorrowland_2012","20120331011043","200"
"http://www.inthemix.com.au/news/intl/52541/Unprecedented_ticket_demand_for_Tomorrowland_2012?utm_source=rssfeed&utm_medium=feed&utm_campaign=Feed%3A+inthemix_news+%28inthemix+%7C+inside+dance+music%29&utm_content=Google+International","20120331135434","200"
"http://www.inthemix.com.au:80/news/intl/52601/Tomorrowland_2012_ticket_onsale_details","20120407021918","200"
"http://www.inthemix.com.au:80/news/intl/52719/Tomorrowland_2012_New_acts_complete_stage_lineups","20120423080913","200"
"http://www.inthemix.com.au:80/news/intl/52719/Tomorrowland_2012_New_acts_complete_stage_lineups?page=1","20120630011127","200"
"http://www.inthemix.com.au:80/news/intl/53332/Tomorrowland_2012_to_stream_live_on_YouTube","20120719032705","200"
"http://www.inthemix.com.au:80/news/intl/53360/inthemix_is_going_to_Tomorrowland_plus_set_times_announced","20120727014030","200"
"http://www.inthemix.com.au:80/news/intl/53360/inthemix_is_going_to_Tomorrowland_plus_set_times_announced?page=2","20120729012856","200"
"http://www.inthemix.com.au:80/news/intl/53398/Tomorrowland_fires_up_preparty_site_report","20120801002836","200"
"http://www.inthemix.com.au/news/intl/53399/Tomorrowland_day_1_Avicii_Above_Beyond_Carl_Cox_more","20120729192637","200"
